[2021-05-24 19:20] stock_info 스크랩 시작!
[2021-05-24 19:21:13,608 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:21:13,608 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:21:13,608 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:21:13,608 DEBUG] Big5 Chinese confidence = 0.01
[2021-05-24 19:21:13,608 DEBUG] EUC-TW Taiwan confidence = 0.01
[2021-05-24 19:21:13,764 DEBUG] Starting new HTTPS connection (1): navercomp.wisereport.co.kr:443
[2021-05-24 19:21:13,864 DEBUG] https://navercomp.wisereport.co.kr:443 "GET /v2/company/c1010001.aspx?cmp_cd=001540 HTTP/1.1" 200 23361
[2021-05-24 19:21:13,968 DEBUG] ISO-8859-5 confidence = 0.005409171764904816, below negative shortcut threshhold 0.05
[2021-05-24 19:21:13,983 DEBUG] MacCyrillic confidence = 0.009488554979541939, below negative shortcut threshhold 0.05
[2021-05-24 19:21:14,016 DEBUG] IBM855 confidence = 0.02843435945174092, below negative shortcut threshhold 0.05
[2021-05-24 19:21:14,039 DEBUG] ISO-8859-5 confidence = 0.0008740796328717459, below negative shortcut threshhold 0.05
[2021-05-24 19:21:14,069 DEBUG] TIS-620 confidence = 0.042846294470967945, below negative shortcut threshhold 0.05
[2021-05-24 19:21:14,158 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:21:14,158 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:21:14,161 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:21:14,162 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:21:14,163 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:21:14,165 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:21:14,166 DEBUG] Big5 Chinese confidence = 0.01
[2021-05-24 19:21:14,166 DEBUG] EUC-TW Taiwan confidence = 0.01
[2021-05-24 19:21:14,166 DEBUG] windows-1251 Russian confidence = 0.01
[2021-05-24 19:21:14,167 DEBUG] KOI8-R Russian confidence = 0.01
[2021-05-24 19:21:14,167 DEBUG] ISO-8859-5 not active
[2021-05-24 19:21:14,167 DEBUG] MacCyrillic not active
[2021-05-24 19:21:14,167 DEBUG] IBM866 Russian confidence = 0.05644372115458935
[2021-05-24 19:21:14,167 DEBUG] IBM855 not active
[2021-05-24 19:21:14,167 DEBUG] ISO-8859-7 Greek confidence = 0.003614658690113661
[2021-05-24 19:21:14,168 DEBUG] windows-1253 Greek confidence = 0.004268590203740396
[2021-05-24 19:21:14,168 DEBUG] ISO-8859-5 not active
[2021-05-24 19:21:14,168 DEBUG] windows-1251 Bulgarian confidence = 0.0
[2021-05-24 19:21:14,168 DEBUG] TIS-620 not active
[2021-05-24 19:21:14,168 DEBUG] ISO-8859-9 Turkish confidence = 0.39660528962125835
[2021-05-24 19:21:14,169 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:21:14,169 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:21:14,169 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:21:14,169 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:21:14,169 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:21:14,170 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:21:14,170 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:21:14,170 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:21:14,170 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:21:14,170 DEBUG] Big5 Chinese confidence = 0.01
[2021-05-24 19:21:14,170 DEBUG] EUC-TW Taiwan confidence = 0.01
[2021-05-24 19:21:14,323 DEBUG] Starting new HTTPS connection (1): navercomp.wisereport.co.kr:443
[2021-05-24 19:21:14,430 DEBUG] https://navercomp.wisereport.co.kr:443 "GET /v2/company/c1010001.aspx?cmp_cd=001550 HTTP/1.1" 200 23361
[2021-05-24 19:21:14,542 DEBUG] ISO-8859-5 confidence = 0.0047913992864655995, below negative shortcut threshhold 0.05
[2021-05-24 19:21:14,551 DEBUG] MacCyrillic confidence = 0.009848452215578417, below negative shortcut threshhold 0.05
[2021-05-24 19:21:14,571 DEBUG] IBM855 confidence = 0.027422679031928285, below negative shortcut threshhold 0.05
[2021-05-24 19:21:14,598 DEBUG] ISO-8859-5 confidence = 0.000869110917431583, below negative shortcut threshhold 0.05
[2021-05-24 19:21:14,612 DEBUG] TIS-620 confidence = 0.04095143854892917, below negative shortcut threshhold 0.05
[2021-05-24 19:21:14,705 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:21:14,705 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:21:14,709 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:21:14,710 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:21:14,712 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:21:14,714 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:21:14,714 DEBUG] Big5 Chinese confidence = 0.01
[2021-05-24 19:21:14,714 DEBUG] EUC-TW Taiwan confidence = 0.01
[2021-05-24 19:21:14,715 DEBUG] windows-1251 Russian confidence = 0.01
[2021-05-24 19:21:14,715 DEBUG] KOI8-R Russian confidence = 0.01
[2021-05-24 19:21:14,715 DEBUG] ISO-8859-5 not active
[2021-05-24 19:21:14,715 DEBUG] MacCyrillic not active
[2021-05-24 19:21:14,716 DEBUG] IBM866 Russian confidence = 0.05516504581430762
[2021-05-24 19:21:14,716 DEBUG] IBM855 not active
[2021-05-24 19:21:14,716 DEBUG] ISO-8859-7 Greek confidence = 0.005371454974163198
[2021-05-24 19:21:14,716 DEBUG] windows-1253 Greek confidence = 0.00639877638617315
[2021-05-24 19:21:14,716 DEBUG] ISO-8859-5 not active
[2021-05-24 19:21:14,717 DEBUG] windows-1251 Bulgarian confidence = 0.0
[2021-05-24 19:21:14,717 DEBUG] TIS-620 not active
[2021-05-24 19:21:14,717 DEBUG] ISO-8859-9 Turkish confidence = 0.39644959069329294
[2021-05-24 19:21:14,717 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:21:14,717 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:21:14,717 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:21:14,718 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:21:14,718 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:21:14,718 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:21:14,718 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:21:14,718 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:21:14,719 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:21:14,719 DEBUG] Big5 Chinese confidence = 0.01
[2021-05-24 19:21:14,719 DEBUG] EUC-TW Taiwan confidence = 0.01
[2021-05-24 19:21:14,883 DEBUG] Starting new HTTPS connection (1): navercomp.wisereport.co.kr:443
[2021-05-24 19:21:15,003 DEBUG] https://navercomp.wisereport.co.kr:443 "GET /v2/company/c1010001.aspx?cmp_cd=001560 HTTP/1.1" 200 23280
[2021-05-24 19:21:15,119 DEBUG] ISO-8859-5 confidence = 0.005365973198183672, below negative shortcut threshhold 0.05
[2021-05-24 19:21:15,128 DEBUG] MacCyrillic confidence = 0.010248984805809342, below negative shortcut threshhold 0.05
[2021-05-24 19:21:15,155 DEBUG] IBM855 confidence = 0.02746103129759481, below negative shortcut threshhold 0.05
[2021-05-24 19:21:15,187 DEBUG] ISO-8859-5 confidence = 0.0008767884706527127, below negative shortcut threshhold 0.05
[2021-05-24 19:21:15,218 DEBUG] TIS-620 confidence = 0.046107937981710846, below negative shortcut threshhold 0.05
[2021-05-24 19:21:15,340 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:21:15,341 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:21:15,342 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:21:15,342 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:21:15,342 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:21:15,343 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:21:15,343 DEBUG] Big5 Chinese confidence = 0.01
[2021-05-24 19:21:15,343 DEBUG] EUC-TW Taiwan confidence = 0.01
[2021-05-24 19:21:15,343 DEBUG] windows-1251 Russian confidence = 0.01
[2021-05-24 19:21:15,343 DEBUG] KOI8-R Russian confidence = 0.01
[2021-05-24 19:21:15,343 DEBUG] ISO-8859-5 not active
[2021-05-24 19:21:15,344 DEBUG] MacCyrillic not active
[2021-05-24 19:21:15,344 DEBUG] IBM866 Russian confidence = 0.05689305051801769
[2021-05-24 19:21:15,344 DEBUG] IBM855 not active
[2021-05-24 19:21:15,344 DEBUG] ISO-8859-7 Greek confidence = 0.0035289445405576546
[2021-05-24 19:21:15,344 DEBUG] windows-1253 Greek confidence = 0.004159066713288304
[2021-05-24 19:21:15,345 DEBUG] ISO-8859-5 not active
[2021-05-24 19:21:15,345 DEBUG] windows-1251 Bulgarian confidence = 0.0
[2021-05-24 19:21:15,345 DEBUG] TIS-620 not active
[2021-05-24 19:21:15,345 DEBUG] ISO-8859-9 Turkish confidence = 0.39585360128898567
[2021-05-24 19:21:15,345 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:21:15,346 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:21:15,346 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:21:15,346 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:21:15,346 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:21:15,347 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:21:15,347 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:21:15,347 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:21:15,348 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:21:15,348 DEBUG] Big5 Chinese confidence = 0.01
[2021-05-24 19:21:15,348 DEBUG] EUC-TW Taiwan confidence = 0.01
[2021-05-24 19:21:15,489 DEBUG] Starting new HTTPS connection (1): navercomp.wisereport.co.kr:443
[2021-05-24 19:21:15,597 DEBUG] https://navercomp.wisereport.co.kr:443 "GET /v2/company/c1010001.aspx?cmp_cd=001570 HTTP/1.1" 200 23332
[2021-05-24 19:21:15,691 DEBUG] ISO-8859-5 confidence = 0.005087835766886913, below negative shortcut threshhold 0.05
[2021-05-24 19:21:15,706 DEBUG] MacCyrillic confidence = 0.010477930969199644, below negative shortcut threshhold 0.05
[2021-05-24 19:21:15,742 DEBUG] IBM855 confidence = 0.028861989671673326, below negative shortcut threshhold 0.05
[2021-05-24 19:21:15,784 DEBUG] ISO-8859-5 confidence = 0.0008670819819206539, below negative shortcut threshhold 0.05
[2021-05-24 19:21:15,813 DEBUG] TIS-620 confidence = 0.04168921649454172, below negative shortcut threshhold 0.05
[2021-05-24 19:21:15,934 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:21:15,934 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:21:15,937 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:21:15,938 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:21:15,941 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:21:15,942 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:21:15,942 DEBUG] Big5 Chinese confidence = 0.01
[2021-05-24 19:21:15,942 DEBUG] EUC-TW Taiwan confidence = 0.01
[2021-05-24 19:21:15,943 DEBUG] windows-1251 Russian confidence = 0.01
[2021-05-24 19:21:15,943 DEBUG] KOI8-R Russian confidence = 0.01
[2021-05-24 19:21:15,944 DEBUG] ISO-8859-5 not active
[2021-05-24 19:21:15,944 DEBUG] MacCyrillic not active
[2021-05-24 19:21:15,944 DEBUG] IBM866 Russian confidence = 0.057131712828186874
[2021-05-24 19:21:15,944 DEBUG] IBM855 not active
[2021-05-24 19:21:15,945 DEBUG] ISO-8859-7 Greek confidence = 0.003604281816881713
[2021-05-24 19:21:15,945 DEBUG] windows-1253 Greek confidence = 0.004312369502749316
[2021-05-24 19:21:15,945 DEBUG] ISO-8859-5 not active
[2021-05-24 19:21:15,945 DEBUG] windows-1251 Bulgarian confidence = 0.0
[2021-05-24 19:21:15,945 DEBUG] TIS-620 not active
[2021-05-24 19:21:15,946 DEBUG] ISO-8859-9 Turkish confidence = 0.3962981112938939
[2021-05-24 19:21:15,946 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:21:15,946 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:21:15,946 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:21:15,946 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:21:15,946 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:21:15,947 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:21:15,947 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:21:15,947 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:21:15,947 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:21:15,947 DEBUG] Big5 Chinese confidence = 0.01
[2021-05-24 19:21:15,948 DEBUG] EUC-TW Taiwan confidence = 0.01
[2021-05-24 19:21:16,097 DEBUG] Starting new HTTPS connection (1): navercomp.wisereport.co.kr:443
[2021-05-24 19:21:16,232 DEBUG] https://navercomp.wisereport.co.kr:443 "GET /v2/company/c1010001.aspx?cmp_cd=001620 HTTP/1.1" 200 23315
[2021-05-24 19:21:16,345 DEBUG] ISO-8859-5 confidence = 0.004730209878287356, below negative shortcut threshhold 0.05
[2021-05-24 19:21:16,364 DEBUG] MacCyrillic confidence = 0.010047134568907969, below negative shortcut threshhold 0.05
[2021-05-24 19:21:16,396 DEBUG] IBM855 confidence = 0.029075307055977433, below negative shortcut threshhold 0.05
[2021-05-24 19:21:16,440 DEBUG] ISO-8859-5 confidence = 0.0008500711944355909, below negative shortcut threshhold 0.05
[2021-05-24 19:21:16,458 DEBUG] TIS-620 confidence = 0.042739978586761575, below negative shortcut threshhold 0.05
[2021-05-24 19:21:16,546 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:21:16,547 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:21:16,547 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:21:16,549 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:21:16,551 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:21:16,554 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:21:16,555 DEBUG] Big5 Chinese confidence = 0.01
[2021-05-24 19:21:16,556 DEBUG] EUC-TW Taiwan confidence = 0.01
[2021-05-24 19:21:16,557 DEBUG] windows-1251 Russian confidence = 0.01
[2021-05-24 19:21:16,557 DEBUG] KOI8-R Russian confidence = 0.01
[2021-05-24 19:21:16,557 DEBUG] ISO-8859-5 not active
[2021-05-24 19:21:16,557 DEBUG] MacCyrillic not active
[2021-05-24 19:21:16,558 DEBUG] IBM866 Russian confidence = 0.05691157349901773
[2021-05-24 19:21:16,558 DEBUG] IBM855 not active
[2021-05-24 19:21:16,558 DEBUG] ISO-8859-7 Greek confidence = 0.0034724378522550214
[2021-05-24 19:21:16,558 DEBUG] windows-1253 Greek confidence = 0.004132250647638902
[2021-05-24 19:21:16,558 DEBUG] ISO-8859-5 not active
[2021-05-24 19:21:16,558 DEBUG] windows-1251 Bulgarian confidence = 0.0
[2021-05-24 19:21:16,558 DEBUG] TIS-620 not active
[2021-05-24 19:21:16,559 DEBUG] ISO-8859-9 Turkish confidence = 0.3959001605730983
[2021-05-24 19:21:16,559 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:21:16,559 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:21:16,559 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:21:16,559 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:21:16,559 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:21:16,560 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:21:16,560 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:21:16,560 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:21:16,560 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:21:16,560 DEBUG] Big5 Chinese confidence = 0.01
[2021-05-24 19:21:16,561 DEBUG] EUC-TW Taiwan confidence = 0.01
[2021-05-24 19:21:16,720 DEBUG] Starting new HTTPS connection (1): navercomp.wisereport.co.kr:443
[2021-05-24 19:21:16,807 DEBUG] https://navercomp.wisereport.co.kr:443 "GET /v2/company/c1010001.aspx?cmp_cd=001630 HTTP/1.1" 200 23790
[2021-05-24 19:21:16,910 DEBUG] ISO-8859-5 confidence = 0.007886246272910964, below negative shortcut threshhold 0.05
[2021-05-24 19:21:16,921 DEBUG] MacCyrillic confidence = 0.01053352461641036, below negative shortcut threshhold 0.05
[2021-05-24 19:21:16,939 DEBUG] IBM855 confidence = 0.026948828455305714, below negative shortcut threshhold 0.05
[2021-05-24 19:21:16,972 DEBUG] ISO-8859-5 confidence = 0.000871200135058877, below negative shortcut threshhold 0.05
[2021-05-24 19:21:16,992 DEBUG] TIS-620 confidence = 0.04262569217925923, below negative shortcut threshhold 0.05
[2021-05-24 19:21:17,089 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:21:17,089 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:21:17,091 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:21:17,092 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:21:17,093 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:21:17,094 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:21:17,095 DEBUG] Big5 Chinese confidence = 0.01
[2021-05-24 19:21:17,095 DEBUG] EUC-TW Taiwan confidence = 0.01
[2021-05-24 19:21:17,095 DEBUG] windows-1251 Russian confidence = 0.01
[2021-05-24 19:21:17,095 DEBUG] KOI8-R Russian confidence = 0.01
[2021-05-24 19:21:17,095 DEBUG] ISO-8859-5 not active
[2021-05-24 19:21:17,096 DEBUG] MacCyrillic not active
[2021-05-24 19:21:17,096 DEBUG] IBM866 Russian confidence = 0.05765045736029303
[2021-05-24 19:21:17,096 DEBUG] IBM855 not active
[2021-05-24 19:21:17,096 DEBUG] ISO-8859-7 Greek confidence = 0.003456960249785269
[2021-05-24 19:21:17,096 DEBUG] windows-1253 Greek confidence = 0.004040822182129195
[2021-05-24 19:21:17,097 DEBUG] ISO-8859-5 not active
[2021-05-24 19:21:17,097 DEBUG] windows-1251 Bulgarian confidence = 0.0
[2021-05-24 19:21:17,097 DEBUG] TIS-620 not active
[2021-05-24 19:21:17,097 DEBUG] ISO-8859-9 Turkish confidence = 0.39946881337902806
[2021-05-24 19:21:17,097 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:21:17,098 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:21:17,098 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:21:17,098 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:21:17,098 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:21:17,098 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:21:17,098 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:21:17,099 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:21:17,099 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:21:17,099 DEBUG] Big5 Chinese confidence = 0.01
[2021-05-24 19:21:17,099 DEBUG] EUC-TW Taiwan confidence = 0.01
[2021-05-24 19:21:17,263 DEBUG] Starting new HTTPS connection (1): navercomp.wisereport.co.kr:443
[2021-05-24 19:21:17,359 DEBUG] https://navercomp.wisereport.co.kr:443 "GET /v2/company/c1010001.aspx?cmp_cd=001680 HTTP/1.1" 200 24164
[2021-05-24 19:21:17,466 DEBUG] ISO-8859-5 confidence = 0.005969562567554401, below negative shortcut threshhold 0.05
[2021-05-24 19:21:17,481 DEBUG] MacCyrillic confidence = 0.01081798245273024, below negative shortcut threshhold 0.05
[2021-05-24 19:21:17,508 DEBUG] IBM855 confidence = 0.02654267479479978, below negative shortcut threshhold 0.05
[2021-05-24 19:21:17,538 DEBUG] ISO-8859-5 confidence = 0.0008721289520593044, below negative shortcut threshhold 0.05
[2021-05-24 19:21:17,560 DEBUG] TIS-620 confidence = 0.04256741973837614, below negative shortcut threshhold 0.05
[2021-05-24 19:21:17,641 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:21:17,642 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:21:17,645 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:21:17,646 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:21:17,648 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:21:17,650 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:21:17,651 DEBUG] Big5 Chinese confidence = 0.01
[2021-05-24 19:21:17,652 DEBUG] EUC-TW Taiwan confidence = 0.01
[2021-05-24 19:21:17,652 DEBUG] windows-1251 Russian confidence = 0.01
[2021-05-24 19:21:17,652 DEBUG] KOI8-R Russian confidence = 0.01
[2021-05-24 19:21:17,652 DEBUG] ISO-8859-5 not active
[2021-05-24 19:21:17,653 DEBUG] MacCyrillic not active
[2021-05-24 19:21:17,653 DEBUG] IBM866 Russian confidence = 0.05648482803693111
[2021-05-24 19:21:17,653 DEBUG] IBM855 not active
[2021-05-24 19:21:17,653 DEBUG] ISO-8859-7 Greek confidence = 0.005360259659199626
[2021-05-24 19:21:17,653 DEBUG] windows-1253 Greek confidence = 0.006376518517241708
[2021-05-24 19:21:17,654 DEBUG] ISO-8859-5 not active
[2021-05-24 19:21:17,654 DEBUG] windows-1251 Bulgarian confidence = 0.0
[2021-05-24 19:21:17,654 DEBUG] TIS-620 not active
[2021-05-24 19:21:17,655 DEBUG] ISO-8859-9 Turkish confidence = 0.4038101866973336
[2021-05-24 19:21:17,655 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:21:17,655 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:21:17,655 DEBUG] windows-1255 Hebrew confidence = 0.0
[2021-05-24 19:21:17,655 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:21:17,655 DEBUG] SHIFT_JIS Japanese confidence = 0.01
[2021-05-24 19:21:17,656 DEBUG] EUC-JP Japanese confidence = 0.01
[2021-05-24 19:21:17,656 DEBUG] GB2312 Chinese confidence = 0.01
[2021-05-24 19:21:17,656 DEBUG] EUC-KR Korean confidence = 0.01
[2021-05-24 19:21:17,656 DEBUG] CP949 Korean confidence = 0.01
[2021-05-24 19:21:17,656 DEBUG] Big5 Chinese confidence = 0.01
[2021-05-24 19:21:17,657 DEBUG] EUC-TW Taiwan confidence = 0.01
[2021-05-24 19:21:17,872 DEBUG] Starting new HTTPS connection (1): navercomp.wisereport.co.kr:443
[2021-05-24 19:21:17,950 DEBUG] https://navercomp.wisereport.co.kr:443 "GET /v2/company/c1010001.aspx?cmp_cd=001720 HTTP/1.1" 200 23549
[2021-05-24 19:21:18,045 DEBUG] ISO-8859-5 confidence = 0.004752968617801567, below negative shortcut threshhold 0.05
[2021-05-24 19:21:18,056 DEBUG] MacCyrillic confidence = 0.00987832575667711, below negative shortcut threshhold 0.05
[2021-05-24 19:21:18,074 DEBUG] IBM855 confidence = 0.030121212602774623, below negative shortcut threshhold 0.05
[2021-05-24 19:21:18,095 DEBUG] ISO-8859-5 confidence = 0.0008571366048352956, below negative shortcut threshhold 0.05
[2021-05-24 19:21:18,116 DEBUG] TIS-620 confidence = 0.04371205848361784, below negative shortcut threshhold 0.05
[2021-05-24 19:21:18,208 DEBUG] utf-8  confidence = 0.99
[2021-05-24 19:21:18,208 DEBUG] SHIFT_JIS Japanese confidence = 0.01
